10453	65477	3
10453	65505	1
10453	65568	4
10453	65588	5
10453	65594	3
10453	65679	2
10453	65730	1
10453	65757	7
10453	66003	45
10453	66040	4
10453	66266	2
10453	66351	1
10453	66472	5
10453	66804	2
10453	67058	1
10453	67165	5
10453	67268	1
10453	67336	5
10453	67371	1
10453	67653	2
10453	67768	5
10453	67980	3
10459	10498	13
10459	10748	13
10459	11809	7
10459	12757	2
10459	14050	6
10459	14548	5
10459	14918	1
10459	14971	3
10459	15844	21
10459	16544	5
10459	17657	19
10459	18901	1
10459	19357	1
10459	20042	15
10459	20162	5
10459	21122	19
10459	21560	34
10459	21780	2
10459	22252	122
10459	22407	18
10459	23437	25
10459	23699	10
10459	23744	33
10459	24199	1
10459	24592	10
10459	24703	7
10459	24735	38
10459	24752	26
10459	25153	78
10459	25163	98
10459	25505	38
10459	25799	1
10459	26485	24
10459	26961	1
10459	26974	30
10459	27162	1
10459	29520	1
10459	29621	8
10459	29647	14
10459	29704	301
10459	29835	2
10459	30042	8
10459	30477	5
10459	30712	2
10459	31086	2
10459	31114	10
10459	31279	5
10459	32012	5
10459	32502	1
10459	32511	28
10459	32579	15
10459	33181	2
10459	33200	14
10459	33223	9
10459	33248	1
10459	33261	2
10459	33278	2
10459	33288	11
10459	33310	3
10459	33340	19
10459	33357	15
10459	33385	10
10459	33419	1
10459	34077	3
10459	34090	1
10459	34118	6
10459	34135	6
10459	34141	21
10459	34159	4
10459	34166	5
10459	34175	64
10459	34186	31
10459	34208	2
10459	34247	5
10459	34270	33
10459	34296	8
10459	34543	7
10459	34894	50
10459	34898	109
10459	34998	3
10459	35434	1
10459	36565	8
10459	36948	9
10459	37103	8
10459	38329	5
10459	38431	31
10459	39451	2
10459	40704	4
10459	40754	15
10459	42528	2
10459	43194	6
10459	43763	2
10459	43939	1
10459	44143	1
10459	44479	1
10459	44598	7
10459	45039	5
10459	45201	5
10459	47077	5
10459	47310	17
10459	48605	10
10459	49095	17
10459	49871	11
10459	50157	4
10459	51999	5
10459	52182	11
10459	53674	11
10459	53696	8
10459	54884	2
10459	55157	5
10459	56088	1
10459	56117	5
10459	56223	6
10459	56304	10
10459	56554	12
10459	56583	19
10459	56936	9
10459	56954	2
10459	57325	2
10459	57382	3
10459	57587	5
10459	57825	11
10459	57878	1
10459	58401	10
10459	58477	11
10459	59087	6
10459	60976	1
10459	61013	8
10459	62521	18
10459	62563	5
10459	62582	2
10459	62596	2
10459	62605	15
10459	62619	14
10459	62650	10
10459	62696	14
10459	62762	5
10459	62791	6
10459	62799	5
10459	62828	11
10459	62860	13
10459	62898	12
10459	63525	3
10459	63933	43
10459	64294	27
10459	64532	12
10459	64552	78
10459	64569	1
10459	64744	8
10459	64805	18
10459	65135	5
10459	65150	1
10459	65157	4
10459	65180	10
10459	65190	3
10459	65477	29
10459	65568	18
10459	65588	2
10459	65594	64
10459	65679	32
10459	65730	6
10459	65757	1
10459	66003	5
10459	66266	6
10459	66433	1
10459	66472	3
10459	67165	15
10459	67189	5
10459	67209	8
10459	67249	15
10459	67268	1
10459	67277	3
10459	67285	5
10459	67308	19
10459	67336	15
10459	67371	6
10459	67422	1
10459	67474	3
10459	67494	11
10459	67653	2
10459	67733	21
10459	67768	45
10459	68095	1
10498	10745	10
10498	10748	2
10498	11531	1
10498	11780	1
10498	11809	1
10498	12520	2
10498	12691	2
10498	12757	6
10498	13248	1
10498	14548	1
10498	14918	8
10498	14971	2
10498	15844	7
10498	16544	1
10498	16832	1
10498	17297	1
10498	17657	16
10498	18901	1
10498	19049	1
10498	19949	1
10498	20042	11
10498	20102	2
10498	20162	1
10498	21122	9
10498	21560	17
10498	21780	8
10498	21885	2
10498	22252	34
10498	22407	6
10498	22558	1
10498	22825	1
10498	22886	1
10498	23437	9
10498	23699	7
10498	23744	25
10498	24199	3
10498	24592	4
10498	24703	2
10498	24735	17
10498	24752	8
10498	25153	55
10498	25163	31
10498	25505	32
10498	25799	1
10498	26485	33
10498	26961	2
10498	26974	10
10498	27162	3
10498	27319	2
10498	29520	2
10498	29621	4
10498	29647	12
10498	29704	96
10498	29835	4
10498	29961	2
10498	30042	4
10498	30477	3
10498	30712	1
10498	31086	2
10498	31114	4
10498	31279	3
10498	31714	1
10498	32012	1
10498	32502	3
10498	32511	8
10498	32522	1
10498	32579	2
10498	33156	6
10498	33200	5
10498	33223	3
10498	33248	5
10498	33261	1
10498	33278	1
10498	33288	4
10498	33310	2
10498	33340	4
10498	33357	9
10498	33385	11
10498	33419	1
10498	34077	1
10498	34090	1
10498	34118	1
10498	34135	3
10498	34141	6
10498	34159	7
10498	34166	3
10498	34175	30
10498	34186	15
10498	34208	2
10498	34270	19
10498	34296	6
10498	34372	5
10498	34543	12
10498	34647	3
10498	34894	28
10498	34898	87
10498	34998	1
10498	35067	4
10498	35291	1
10498	35434	8
10498	36565	12
10498	36698	1
10498	36948	6
10498	37103	5
10498	37626	4
10498	38329	9
10498	38431	15
10498	38446	6
10498	38724	3
10498	38890	1
10498	39051	3
10498	39451	7
10498	40704	11
10498	40754	4
10498	42528	1
10498	43056	1
10498	43194	5
10498	43763	3
10498	43939	1
10498	44598	6
10498	45039	1
10498	45201	2
10498	46138	2
10498	46606	1
10498	46608	1
10498	47077	1
10498	47310	9
10498	48276	1
10498	48605	6
10498	49095	15
10498	49871	3
10498	49979	1
10498	50157	5
10498	51999	5
10498	52182	4
10498	52616	1
10498	53674	4
10498	53696	4
10498	54368	1
10498	55157	3
10498	55288	1
10498	55378	2
10498	55470	4
10498	55762	1
10498	56088	1
10498	56117	1
10498	56223	2
10498	56304	2
10498	56554	6
10498	56583	6
10498	56936	8
10498	56954	4
10498	57325	2
10498	57374	1
10498	57382	12
10498	57587	5
10498	57593	1
10498	57822	10
10498	57825	5
10498	57878	2
10498	58401	2
10498	58477	11
10498	59087	4
10498	59418	2
10498	59667	3
10498	60025	2
10498	60096	2
10498	60894	2
10498	60976	1
10498	61013	6
10498	61242	2
10498	61697	1
10498	62521	26
10498	62563	2
10498	62582	1
10498	62596	3
10498	62605	23
10498	62619	5
10498	62650	3
10498	62696	3
10498	62762	4
10498	62791	3
10498	62799	11
10498	62828	4
10498	62860	6
10498	62898	13
10498	63933	26
10498	64294	12
10498	64532	4
10498	64552	76
10498	64569	1
10498	64726	1
10498	64744	1
10498	64805	6
10498	65135	1
10498	65150	2
10498	65157	2
10498	65180	12
10498	65190	2
10498	65399	1
10498	65477	18
10498	65568	10
10498	65588	10
10498	65594	63
10498	65679	34
10498	65730	1
10498	65757	3
10498	66003	7
10498	66040	1
10498	66266	1
10498	66433	1
10498	66472	7
10498	66504	2
10498	66804	4
10498	67129	2
10498	67147	3
10498	67165	3
10498	67189	1
10498	67209	2
10498	67215	1
10498	67249	5
10498	67260	1
10498	67268	2
10498	67277	1
10498	67285	4
10498	67308	3
10498	67336	11
10498	67371	4
10498	67422	2
10498	67482	2
10498	67494	3
10498	67653	13
10498	67733	8
10498	67768	13
10745	10748	78
10745	11531	1
10745	11780	5
10745	11809	5
10745	12520	14
10745	12691	5
10745	12757	64
10745	12867	9
10745	13571	3
10745	14050	26
10745	14548	10
10745	14797	7
10745	14918	11
10745	14971	4
10745	15844	16
10745	15929	2
10745	16286	1
10745	16544	8
10745	16832	2
10745	17297	1
10745	17657	127
10745	18232	3
10745	18901	1
10745	19357	27
10745	19679	2
10745	19949	11
10745	20042	48
10745	20102	3
10745	20162	11
10745	20454	1
10745	21122	79
10745	21560	5
10745	21780	84
10745	21885	6
10745	22237	2
10745	22252	5
10745	22388	1
10745	22407	1
10745	22558	6
10745	22711	5
10745	22825	11
10745	22886	5
10745	23437	18
10745	23699	23
10745	23744	62
10745	24199	22
10745	24592	4
10745	24703	5
10745	24735	127
10745	24752	3
10745	24777	5
10745	25040	1
10745	25153	30
10745	25163	6
10745	25505	29
10745	25799	18
10745	26330	11
10745	26465	17
10745	26485	245
10745	26961	1
10745	27162	3
10745	27319	1
10745	27887	4
10745	28137	1
10745	28668	1
10745	29121	2
10745	29520	21
10745	29621	22
10745	29647	3
10745	29704	46
10745	29835	6
10745	29961	14
10745	30042	9
10745	30477	30
10745	30712	9
10745	31086	5
10745	31114	20
10745	31279	20
10745	31302	2
10745	31439	2
10745	31714	7
10745	31955	7
10745	32012	17
10745	32502	4
10745	32511	23
10745	32522	1
10745	32579	6
10745	32688	7
10745	33156	8
10745	33181	2
10745	33200	10
10745	33223	5
10745	33248	5
10745	33278	15
10745	33288	3
10745	33310	20
10745	33340	5
10745	33357	18
10745	33385	27
10745	33419	4
10745	33622	5
10745	34077	4
10745	34118	3
10745	34135	9
10745	34159	2
10745	34166	15
10745	34175	8
10745	34186	8
10745	34208	3
10745	34247	11
10745	34270	12
10745	34296	4
10745	34322	3
10745	34372	7
10745	34543	6
10745	34647	13
10745	34894	84
10745	34898	189
10745	34998	5
10745	35067	23
10745	35291	3
10745	35434	87
10745	35713	9
10745	36126	2
10745	36558	6
10745	36565	141
10745	36698	6
10745	36948	100
10745	37103	5
10745	37626	22
10745	38329	6
10745	38431	1
10745	38446	5
10745	38724	6
10745	38890	3
10745	39051	8
10745	39451	10
10745	40704	61
10745	40722	3
10745	40754	15
10745	40976	30
10745	42236	1
10745	42528	11
10745	43056	171
10745	43194	82
10745	43763	6
10745	43939	8
10745	44138	11
10745	44143	12
10745	44571	5
10745	44598	19
10745	44895	1
10745	44945	1
10745	45039	12
10745	45201	40
10745	45625	1
10745	45766	11
10745	46606	5
10745	46608	7
10745	47077	2
10745	47249	3
10745	47310	19
10745	48276	9
10745	48605	9
10745	49095	25
10745	49810	3
10745	49871	17
10745	49979	9
10745	50157	4
10745	50163	6
10745	50245	1
10745	51999	18
10745	52182	61
10745	52196	4
10745	52294	3
10745	52414	1
10745	52616	3
10745	53674	6
10745	53696	2
10745	53953	1
10745	54239	9
10745	54248	10
10745	54857	7
10745	54884	2
10745	55157	16
10745	55288	16
10745	55378	2
10745	55415	20
10745	55470	30
10745	55762	7
10745	56088	11
10745	56117	7
10745	56223	15
10745	56304	21
10745	56540	19
10745	56554	71
10745	56583	59
10745	56936	13
10745	56954	3
10745	57001	17
10745	57208	5
10745	57325	17
10745	57374	6
10745	57382	80
10745	57587	4
10745	57593	7
10745	57631	4
10745	57645	10
10745	57742	1
10745	57822	37
10745	57825	4
10745	57832	5
10745	57878	7
10745	57957	1
10745	58401	6
10745	58477	62
10745	59087	36
10745	59418	12
10745	59667	8
10745	59727	6
10745	60025	5
10745	60096	13
10745	60326	11
10745	60894	29
10745	60976	19
10745	61013	3
10745	61242	10
10745	61279	4
10745	61697	4
10745	62521	41
10745	62563	5
10745	62582	6
10745	62596	5
10745	62605	11
10745	62619	10
10745	62650	5
10745	62696	16
10745	62762	7
10745	62799	5
10745	62828	10
10745	62860	16
10745	62898	17
10745	63525	7
10745	63932	2
10745	63933	126
10745	64231	5
10745	64294	6
10745	64532	2
10745	64552	81
10745	64569	1
10745	64610	2
10745	64675	5
10745	64726	6
10745	64744	7
10745	64805	52
10745	65135	24
10745	65150	6
10745	65157	1
10745	65180	7
10745	65190	8
10745	65399	19
10745	65477	15
10745	65505	3
10745	65568	3
10745	65588	8
10745	65594	138
10745	65605	5
10745	65679	36
10745	65730	3
10745	65757	8
10745	66003	24
10745	66040	5
10745	66237	13
10745	66266	13
10745	66351	12
10745	66433	2
10745	66472	19
10745	66504	1
10745	66804	28
10745	67129	9
10745	67147	2
10745	67165	7
10745	67189	4
10745	67249	4
10745	67260	1
10745	67268	2
10745	67277	2
10745	67285	7
10745	67308	7
10745	67336	11
10745	67371	2
10745	67422	1
10745	67474	10
10745	67482	2
10745	67494	3
10745	67653	9
10745	67670	3
10745	67733	2
10745	67768	6
10745	67980	7
10745	68095	1
10748	11780	1
10748	11809	8
10748	12520	3
10748	12691	1
10748	12757	21
10748	12867	5
10748	14050	27
10748	14548	4
10748	14797	3
10748	14918	12
10748	14971	1
10748	15844	11
10748	15929	1
10748	16544	8
10748	16832	2
10748	17297	2
10748	17657	49
10748	19357	20
10748	19679	2
10748	19949	2
10748	20042	38
10748	20102	1
10748	20162	6
10748	20454	3
10748	20945	20
10748	21122	49
10748	21560	3
10748	21780	31
10748	21885	2
10748	22237	3
10748	22252	24
10748	22388	1
10748	22407	2
10748	22558	2
10748	22711	4
10748	22886	5
10748	22908	2
10748	23437	21
10748	23699	12
10748	23744	31
10748	24199	9
10748	24592	2
10748	24703	1
10748	24735	67
10748	24752	13
10748	24777	1
10748	25153	52
10748	25163	20
10748	25505	26
10748	25799	6
10748	26330	9
10748	26465	5
10748	26485	108
10748	26961	1
10748	26974	8
10748	27887	4
10748	29121	2
10748	29520	6
10748	29621	15
10748	29647	1
10748	29704	72
10748	29835	2
10748	29961	2
10748	30042	5
10748	30477	35
10748	30712	5
10748	31086	5
10748	31114	9
10748	31279	10
10748	31302	1
10748	31388	6
10748	31439	3
10748	31714	7
10748	31955	6
10748	32012	8
10748	32502	1
10748	32511	19
10748	32579	4
10748	32688	4
10748	33156	7
10748	33181	2
10748	33200	7
10748	33223	4
10748	33248	3
10748	33278	7
10748	33288	2
10748	33310	13
10748	33340	6
10748	33357	8
10748	33385	10
10748	33419	5
10748	33622	5
10748	34077	2
10748	34118	2
10748	34135	4
10748	34141	5
10748	34159	3
10748	34166	5
10748	34175	22
10748	34186	17
10748	34208	7
10748	34247	2
10748	34270	29
10748	34296	5
10748	34372	4
10748	34543	3
10748	34647	15
10748	34894	55
10748	34898	139
10748	34998	11
10748	35067	8
10748	35434	55
10748	36558	2
10748	36565	70
10748	36698	8
10748	36948	28
10748	37103	6
10748	37626	9
10748	38329	2
10748	38431	11
10748	38446	2
10748	38724	3
10748	38890	1
10748	39051	11
10748	39451	6
10748	40704	16
10748	40754	7
10748	40976	10
10748	42236	3
10748	42528	16
10748	43056	9
10748	43194	38
10748	43763	5
10748	43939	2
10748	44138	9
10748	44143	13
10748	44571	2
10748	44598	8
10748	44945	16
10748	45039	7
10748	45201	7
10748	45625	8
10748	45766	2
10748	46606	4
10748	46608	3
10748	47077	1
10748	47249	1
10748	47310	18
10748	48276	4
10748	48605	7
10748	49095	21
10748	49810	1
10748	49871	11
10748	49979	5
10748	50157	17
10748	50163	5
10748	50644	1
10748	51999	5
10748	52182	24
10748	52196	2
10748	52414	2
10748	52616	4
10748	53674	7
10748	53696	1
10748	54239	1
10748	54248	7
10748	54368	1
10748	54857	6
10748	54884	2
10748	55157	11
10748	55288	5
10748	55378	4
10748	55415	9
10748	55470	19
10748	55762	7
10748	56088	3
10748	56117	8
10748	56223	15
10748	56304	12
10748	56540	13
10748	56554	32
10748	56583	37
10748	56936	14
10748	56954	2
10748	57001	9
10748	57208	1
10748	57325	9
10748	57382	54
10748	57587	4
10748	57593	1
10748	57631	3
10748	57645	1
10748	57822	10
10748	57825	4
10748	57832	3
10748	57878	5
10748	58401	4
10748	58477	29
10748	59087	11
10748	59418	5
10748	59667	5
10748	59727	7
10748	60025	1
10748	60096	6
10748	60326	4
10748	60894	10
10748	60976	7
10748	61013	3
10748	61242	4
10748	61279	1
10748	61585	2
10748	61697	1
10748	62521	12
10748	62563	6
10748	62596	4
10748	62605	6
10748	62619	9
10748	62650	6
10748	62696	7
10748	62762	3
10748	62791	2
10748	62799	4
10748	62828	15
10748	62860	11
10748	62898	14
10748	63525	7
10748	63932	2
10748	63933	92
10748	64231	5
10748	64294	10
10748	64532	1
10748	64552	56
10748	64569	2
10748	64726	1
10748	64744	3
10748	64805	33
10748	65135	7
10748	65150	1
10748	65180	4
10748	65190	1
10748	65399	3
10748	65477	12
10748	65505	2
10748	65568	8
10748	65588	6
10748	65594	93
10748	65605	3
10748	65623	1
10748	65679	19
10748	65730	1
10748	65757	3
10748	66003	20
10748	66040	1
10748	66237	4
10748	66266	6
10748	66351	4
10748	66433	1
10748	66472	14
10748	66804	2
10748	67129	1
10748	67165	9
10748	67189	12
10748	67209	2
10748	67215	2
10748	67249	4
10748	67268	2
10748	67285	5
10748	67308	4
10748	67336	19
10748	67371	2
10748	67422	3
10748	67474	18
10748	67494	10
10748	67653	7
10748	67670	1
10748	67733	11
10748	67768	11
10748	67980	4
11531	11809	4
11531	12520	9
11531	12757	1
11531	14548	1
11531	14918	4
11531	15929	1
11531	16544	1
11531	16832	25
11531	17657	54
11531	19357	7
11531	19949	87
11531	20102	1
11531	20162	8
11531	21122	29
11531	21560	1
11531	21780	38
11531	21885	4
11531	22407	4
11531	22711	11
11531	22825	2
11531	22886	2
11531	22908	5
11531	23699	17
11531	23744	33
11531	24199	2
11531	24752	1
11531	24777	1
11531	25040	3
11531	25505	1
11531	25799	1
11531	26465	3
11531	26485	53
11531	26974	1
11531	27887	1
11531	28137	4
11531	29647	7
11531	29835	3
11531	29961	11
11531	30042	7
11531	30477	4
11531	30712	6
11531	31086	5
11531	31388	2
11531	31439	1
11531	31714	1
11531	32012	31
11531	32502	1
11531	33200	2
11531	33223	1
11531	33248	2
11531	33261	5
11531	33278	1
11531	33310	3
11531	33357	5
11531	33385	8
11531	33419	1
11531	33622	15
11531	34077	1
11531	34135	3
11531	34159	5
11531	34166	1
11531	34186	6
11531	34208	1
11531	34247	2
11531	34270	1
11531	34296	4
11531	34322	1
11531	34372	12
11531	34647	4
11531	34894	3
11531	34898	4
11531	34998	24
11531	35067	15
11531	35434	18
11531	35713	8
11531	36558	7
11531	36565	45
11531	36698	1
11531	36948	50
11531	37103	1
11531	37626	2
11531	38329	10
11531	38446	4
11531	38795	4
11531	38890	5
11531	39051	2
11531	39451	6
11531	40704	45
11531	40976	14
11531	43056	8
11531	43194	32
11531	43763	8
11531	43939	5
11531	44138	2
11531	44143	3
11531	44479	23
11531	44598	11
11531	44945	20
11531	45039	8
11531	45201	11
11531	45625	1
11531	47077	22
11531	48276	6
11531	49095	1
11531	49810	16
11531	50157	4
11531	50163	1
11531	51999	6
11531	52182	6
11531	52294	1
11531	52414	6
11531	52616	1
11531	54239	11
11531	54857	2
11531	54884	1
11531	55157	8
11531	55288	5
11531	55378	5
11531	55415	3
11531	55470	18
11531	55762	2
11531	56223	1
11531	56554	9
11531	56936	3
11531	56954	2
11531	57325	9
11531	57374	8
11531	57593	3
11531	57631	9
11531	57822	13
11531	57825	2
11531	58401	1
11531	58477	4
11531	59087	9
11531	59418	8
11531	59667	12
11531	60025	2
11531	60326	26
11531	60894	2
11531	60976	23
11531	61242	10
11531	61697	6
11531	62605	3
11531	62650	3
11531	62696	2
11531	62762	2
11531	62791	1
11531	62799	1
11531	62828	3
11531	62860	2
11531	62898	5
11531	63932	1
11531	63933	4
11531	64294	3
11531	64552	4
11531	64569	2
11531	64726	2
11531	64744	1
11531	65157	1
11531	65190	13
11531	65399	16
11531	65505	8
11531	65524	5
11531	65568	1
11531	65588	1
11531	65605	3
11531	65679	5
11531	66003	4
11531	66237	1
11531	66266	4
11531	66433	3
11531	66472	3
11531	66504	1
11531	66804	27
11531	67165	3
11531	67260	1
11531	67277	2
11531	67285	1
11531	67308	8
11531	67336	7
11531	67371	3
11531	67653	6
11531	67733	2
11531	68095	1
11780	11809	5
11780	12520	6
11780	12691	1
11780	12757	1
11780	12867	7
11780	13571	15
11780	14548	41
11780	14797	6
11780	14918	2
11780	15929	23
11780	16544	1
11780	16832	2
11780	17297	7
11780	17657	20
11780	18232	10
11780	18901	4
11780	19049	5
11780	19357	5
11780	19665	3
11780	19679	2
11780	19949	1
11780	20042	8
11780	20102	1
11780	20162	17
11780	20454	12
11780	21122	1
11780	21780	105
11780	21885	2
11780	22237	59
11780	22388	12
11780	22558	60
11780	22825	15
11780	22886	27
11780	22908	28
11780	23675	10
11780	23699	28
11780	23744	54
11780	23774	1
11780	24199	11
11780	24451	1
11780	24592	1
11780	24703	2
11780	24735	1
11780	24752	2
11780	24777	1
11780	25799	1
11780	26330	1
11780	26465	3
11780	26485	385
11780	26961	19
11780	27319	15
11780	27887	1
11780	28668	1
11780	29121	7
11780	29520	25
11780	29621	1
11780	29647	1
11780	29704	1
11780	29835	5
11780	29961	1
11780	30042	3
11780	30477	2
11780	30712	7
11780	31086	3
11780	31114	21
11780	31388	3
11780	31439	1
11780	31584	11
11780	31714	7
11780	31955	2
11780	32012	7
11780	32502	2
11780	32511	1
11780	32522	22
11780	32579	2
11780	32688	9
11780	33156	25
11780	33181	10
11780	33200	22
11780	33223	7
11780	33248	10
11780	33261	4
11780	33278	4
11780	33288	8
11780	33310	11
11780	33340	27
11780	33357	5
11780	33385	34
11780	33419	5
11780	34090	15
11780	34118	8
11780	34135	9
11780	34159	5
11780	34166	13
11780	34175	3
11780	34186	4
11780	34208	11
11780	34247	5
11780	34270	17
11780	34296	3
11780	34322	6
11780	34647	18
11780	34894	2
11780	34898	12
11780	34992	17
11780	34998	6
11780	35067	55
11780	35291	3
11780	35434	48
11780	35713	5
11780	36126	8
11780	36558	1
11780	36565	71
11780	36698	15
11780	36948	27
11780	37103	2
11780	37626	4
11780	38329	102
11780	38446	1
11780	38724	3
11780	38795	6
11780	38890	1
11780	39051	1
11780	39451	1
11780	40704	8
11780	40722	1
11780	40976	7
11780	42236	17
11780	42528	1
11780	43056	19
11780	43194	33
11780	43763	1
11780	43939	2
11780	44138	6
11780	44143	12
11780	44571	1
11780	44598	108
11780	44895	8
11780	45039	3
11780	45201	19
11780	45766	10
11780	46138	7
11780	46606	13
11780	46608	27
11780	48276	2
11780	49810	5
11780	49871	7
11780	49979	4
11780	50157	2
11780	50245	13
11780	50644	11
11780	51999	61
11780	52182	61
11780	52196	1
11780	52294	1
11780	52616	5
11780	53696	2
11780	54239	10
11780	54248	61
11780	54368	7
11780	55157	7
11780	55288	16
11780	55378	38
11780	55415	6
11780	55470	6
11780	55693	1
11780	55762	12
11780	56088	12
11780	56117	23
11780	56223	5
11780	56540	5
11780	56554	73
11780	56936	7
11780	56954	1
11780	57001	1
11780	57208	2
11780	57325	2
11780	57587	1
11780	57593	1
11780	57631	4
11780	57645	5
11780	57742	4
11780	57822	43
11780	57825	1
11780	57832	2
11780	57878	3
11780	57957	1
11780	58401	2
11780	58477	11
11780	59087	64
11780	59418	3
11780	59667	7
11780	59727	6
11780	60096	1
11780	60326	2
11780	60894	18
11780	60976	1
11780	61242	4
11780	61279	8
11780	61585	1
11780	61697	6
11780	62162	9
11780	62563	4
11780	62582	20
11780	62596	10
11780	62605	2
11780	62619	6
11780	62650	54
11780	62696	39
11780	62762	2
11780	62791	1
11780	62799	19
11780	62828	9
11780	62860	18
11780	62898	15
11780	63525	13
11780	63932	11
11780	63933	6
11780	64231	1
11780	64532	4
11780	64552	4
11780	64569	6
11780	64610	41
11780	64675	7
11780	64726	1
11780	64744	3
11780	64805	2
11780	65135	2
11780	65150	2
11780	65157	9
11780	65180	4
11780	65190	10
11780	65477	16
11780	65505	3
11780	65524	7
11780	65568	1
11780	65588	2
11780	65594	2
11780	65605	1
11780	65623	4
11780	65679	7
11780	65757	14
11780	66003	11
11780	66266	6
11780	66351	10
11780	66433	2
11780	66472	2
11780	66504	10
11780	67058	4
11780	67129	3
11780	67147	1
11780	67165	25
11780	67189	7
11780	67209	7
11780	67215	6
11780	67249	5
11780	67260	4
11780	67268	5
11780	67277	8
11780	67285	3
11780	67308	12
11780	67336	33
11780	67371	6
11780	67422	2
11780	67474	2
11780	67482	2
11780	67494	3
11780	67653	1
11780	67670	1
11780	67977	2
11780	67980	4
11780	68095	1
11809	12520	5
11809	12691	1
11809	12757	4
11809	12867	5
11809	13248	9
11809	13571	2
11809	14050	3
11809	14548	4
11809	14797	4
11809	15844	1
11809	15929	3
11809	16544	5
11809	16832	5
11809	17297	4
11809	17657	54
11809	18232	11
11809	18901	7
11809	19049	1
11809	19357	15
11809	19665	3
11809	19949	4
11809	20042	8
11809	20102	2
11809	20162	8
11809	20454	2
11809	20945	2
11809	21122	17
11809	21560	2
11809	21780	64
11809	21885	6
11809	22237	2
11809	22252	21
11809	22388	1
11809	22407	3
11809	22558	1
11809	22711	4
11809	22825	3
11809	22886	1
11809	22908	9
11809	23437	9
11809	23675	4
11809	23699	43
11809	23744	18
11809	23774	1
11809	24199	2
11809	24592	3
11809	24703	2
11809	24735	3
11809	24752	5
11809	25040	2
11809	25153	6
11809	25163	11
11809	25505	4
11809	25799	1
11809	26330	1
11809	26465	12
11809	26485	219
11809	26961	10
11809	27162	3
11809	27319	3
11809	27887	1
11809	28137	4
11809	29121	1
11809	29520	12
11809	29621	1
11809	29647	3
11809	29704	3
11809	29961	5
11809	30042	4
11809	30204	1
11809	30477	1
11809	30712	49
11809	31086	7
11809	31114	5
11809	31279	5
11809	31388	8
11809	31439	11
11809	31584	3
11809	31714	20
11809	31955	3
11809	32012	4
11809	32502	1
11809	32511	4
11809	32579	1
11809	32688	2
11809	33156	2
11809	33181	1
11809	33200	13
11809	33223	5
11809	33248	2
11809	33278	4
11809	33288	5
11809	33310	3
11809	33340	8
11809	33357	9
11809	33385	9
11809	33419	5
11809	33622	2
11809	34077	4
11809	34118	5
11809	34135	6
11809	34141	1
11809	34159	2
11809	34166	8
11809	34175	10
11809	34186	7
11809	34208	1
11809	34247	4
11809	34270	14
11809	34296	3
11809	34322	5
11809	34372	7
11809	34543	1
11809	34647	25
11809	34894	6
11809	34898	17
11809	34992	3
11809	34998	4
11809	35067	45
11809	35291	1
11809	35434	23
11809	35713	69
11809	36126	2
11809	36565	64
11809	36698	5
11809	36948	32
11809	37103	1
11809	37626	1
11809	38329	47
11809	38431	3
11809	38724	1
11809	38795	1
11809	38890	2
11809	39051	2
11809	39451	1
11809	40704	14
11809	40722	6
11809	40754	6
11809	40976	7
11809	42236	1
11809	42528	5
11809	43056	20
11809	43194	113
11809	43763	4
11809	44138	9
11809	44143	2
11809	44598	32
11809	45039	7
11809	45201	5
11809	45625	1
11809	45766	2
11809	46606	5
11809	46608	10
11809	47077	14
11809	47249	2
11809	47310	1
11809	48276	12
11809	49095	2
11809	49810	2
11809	49871	5
11809	49979	2
11809	50157	9
11809	50163	5
11809	50644	2
11809	51999	86
11809	52125	2
11809	52182	36
11809	52196	10
11809	52294	48
11809	52414	4
11809	52616	3
11809	53674	5
11809	53696	1
11809	53953	1
11809	54239	6
11809	54248	18
11809	54368	9
11809	54857	5
11809	54884	1
11809	55157	9
11809	55288	6
11809	55378	4
11809	55415	5
11809	55470	7
11809	55693	11
11809	55762	1
11809	56088	5
11809	56117	10
11809	56223	8
11809	56304	8
11809	56540	7
11809	56554	36
11809	56583	2
11809	56936	14
11809	56954	2
11809	57001	4
11809	57208	8
11809	57325	2
11809	57374	1
11809	57593	1
11809	57631	4
11809	57645	8
11809	57822	9
11809	57825	3
11809	57878	1
11809	57957	3
11809	58401	1
11809	58477	8
11809	59087	19
11809	59667	3
11809	59727	2
11809	60025	1
11809	60326	13
11809	60894	9
11809	60976	16
11809	61013	1
11809	61242	2
11809	61279	3
11809	61585	4
11809	61697	2
11809	62162	7
11809	62521	1
11809	62563	10
11809	62582	7
11809	62605	3
11809	62619	13
11809	62650	9
11809	62696	8
11809	62762	5
11809	62791	2
11809	62799	5
11809	62828	8
11809	62860	7
11809	62898	13
11809	63525	12
11809	63932	9
11809	63933	10
11809	64231	6
11809	64294	2
11809	64532	1
11809	64552	10
11809	64569	2
11809	64610	5
11809	64675	4
11809	64744	3
11809	64805	3
11809	65135	3
11809	65157	1
11809	65180	1
11809	65190	2
11809	65399	3
11809	65477	8
11809	65505	3
11809	65524	2
11809	65568	7
11809	65588	3
11809	65594	12
11809	65605	6
11809	65623	3
11809	65679	5
11809	65730	2
11809	65757	3
11809	66003	33
11809	66040	7
11809	66237	19
11809	66266	9
11809	66351	4
11809	66472	1
11809	66504	5
11809	66804	3
11809	67129	6
11809	67147	1
11809	67165	12
11809	67189	6
11809	67209	2
11809	67215	3
