4064	7632	2
4064	7753	13
4064	7811	5
4064	7821	3
4064	7822	2
4064	7858	6
4064	7873	5
4064	8012	2
4064	8051	5
4064	8152	2
4064	8232	2
4064	8233	1
4064	8531	5
4064	8642	4
4064	8723	2
4371	4410	25
4371	4556	32
4371	4580	8
4371	4608	4
4371	4808	2
4371	5092	2
4371	5110	3
4371	5270	1
4371	5308	1
4371	5432	1
4371	5494	9
4371	5722	4
4371	5724	1
4371	5780	4
4371	5824	8
4371	5927	2
4371	6289	21
4371	6487	3
4371	6530	6
4371	6543	5
4371	6556	33
4371	6631	4
4371	6771	3
4371	6785	3
4371	6816	24
4371	6969	2
4371	7006	1
4371	7013	5
4371	7104	39
4371	7165	1
4371	7167	52
4371	7307	1
4371	7331	2
4371	7415	1
4371	7510	20
4371	7597	6
4371	7632	2
4371	7753	8
4371	7821	3
4371	7822	2
4371	7849	3
4371	7858	1
4371	7873	9
4371	8040	1
4371	8051	1
4371	8152	7
4371	8233	3
4371	8462	2
4371	8531	6
4371	8642	6
4371	8723	5
4393	4410	18
4393	4556	26
4393	4580	2
4393	4608	20
4393	5270	2
4393	5494	3
4393	5722	1
4393	5767	1
4393	5824	1
4393	5927	1
4393	6530	3
4393	6556	8
4393	6631	2
4393	6816	3
4393	6969	6
4393	6993	1
4393	7013	3
4393	7104	8
4393	7167	25
4393	7331	1
4393	7415	1
4393	7510	11
4393	7597	2
4393	7753	15
4393	7811	3
4393	7821	1
4393	7822	1
4393	7858	1
4393	7873	4
4393	7928	2
4393	8232	2
4393	8642	1
4410	4556	488
4410	4580	4
4410	4608	59
4410	4808	11
4410	4812	4
4410	5092	20
4410	5110	69
4410	5270	16
4410	5308	12
4410	5432	8
4410	5494	37
4410	5638	47
4410	5722	20
4410	5724	19
4410	5767	13
4410	5780	21
4410	5824	72
4410	5927	5
4410	6289	11
4410	6487	3
4410	6530	57
4410	6543	32
4410	6556	113
4410	6631	54
4410	6771	1
4410	6785	1
4410	6812	9
4410	6816	66
4410	6969	65
4410	6993	103
4410	7013	74
4410	7104	180
4410	7165	20
4410	7167	314
4410	7307	10
4410	7331	40
4410	7415	20
4410	7510	36
4410	7597	111
4410	7632	44
4410	7753	137
4410	7811	11
4410	7821	19
4410	7822	19
4410	7849	3
4410	7858	52
4410	7873	17
4410	7928	2
4410	8012	2
4410	8051	11
4410	8152	24
4410	8232	17
4410	8233	22
4410	8462	11
4410	8531	28
4410	8642	9
4410	8723	21
4556	4580	13
4556	4608	86
4556	4808	7
4556	4812	13
4556	5092	16
4556	5110	57
4556	5270	35
4556	5308	13
4556	5432	14
4556	5494	46
4556	5638	37
4556	5722	22
4556	5724	24
4556	5767	17
4556	5780	19
4556	5824	79
4556	5927	10
4556	6289	29
4556	6487	6
4556	6530	82
4556	6543	20
4556	6556	125
4556	6631	40
4556	6771	3
4556	6812	15
4556	6816	69
4556	6969	56
4556	6993	80
4556	7006	4
4556	7013	55
4556	7104	196
4556	7165	17
4556	7167	371
4556	7307	11
4556	7331	30
4556	7415	27
4556	7510	74
4556	7597	91
4556	7632	54
4556	7753	126
4556	7811	19
4556	7821	32
4556	7822	25
4556	7849	7
4556	7858	57
4556	7873	17
4556	7928	10
4556	8012	18
4556	8040	4
4556	8051	11
4556	8152	37
4556	8232	22
4556	8233	15
4556	8462	11
4556	8531	32
4556	8642	17
4556	8723	25
4580	4608	7
4580	4812	1
4580	5494	1
4580	5638	1
4580	5767	1
4580	5824	1
4580	6487	1
4580	6530	21
4580	6556	28
4580	6812	3
4580	6816	16
4580	6969	3
4580	6993	1
4580	7013	2
4580	7104	7
4580	7167	41
4580	7331	1
4580	7510	3
4580	7753	3
4580	7811	2
4580	7821	7
4580	7822	1
4580	7873	1
4580	7928	2
4580	8040	2
4580	8152	4
4580	8232	3
4580	8233	8
4580	8642	1
4580	8723	11
4608	5092	2
4608	5110	2
4608	5270	1
4608	5308	1
4608	5432	3
4608	5494	7
4608	5638	2
4608	5722	1
4608	5824	3
4608	6487	1
4608	6530	3
4608	6556	86
4608	6631	9
4608	6771	1
4608	6812	3
4608	6816	13
4608	6969	18
4608	6993	7
4608	7013	12
4608	7104	26
4608	7165	1
4608	7167	88
4608	7331	10
4608	7415	24
4608	7510	57
4608	7597	4
4608	7753	31
4608	7811	1
4608	7822	3
4608	7873	4
4608	7928	12
4608	8012	1
4608	8051	3
4608	8152	4
4608	8232	2
4608	8233	2
4608	8531	2
4608	8642	1
4608	8723	2
4808	5110	1
4808	5270	1
4808	5308	1
4808	5432	6
4808	5494	3
4808	5722	1
4808	5824	4
4808	5927	2
4808	6556	16
4808	6771	5
4808	6785	7
4808	6812	2
4808	6816	19
4808	6993	4
4808	7006	1
4808	7013	2
4808	7104	8
4808	7167	41
4808	7307	2
4808	7510	22
4808	7753	1
4808	7821	2
4808	7822	1
4808	7849	1
4808	7928	1
4808	8012	4
4808	8051	2
4808	8462	3
4808	8531	6
4808	8642	3
4808	8723	1
4812	5270	1
4812	5638	2
4812	5722	14
4812	5724	4
4812	5780	6
4812	5824	7
4812	5927	5
4812	6530	28
4812	6543	18
4812	6556	6
4812	6771	1
4812	6816	11
4812	7013	2
4812	7104	9
4812	7165	1
4812	7167	10
4812	7331	2
4812	7597	8
4812	7753	7
4812	7811	2
4812	7821	5
4812	7822	4
4812	7849	1
4812	7858	2
4812	8152	5
4812	8233	2
4812	8462	13
5092	5110	3
5092	5270	1
5092	5308	2
5092	5432	11
5092	5494	1
5092	5638	2
5092	5722	1
5092	5780	2
5092	5824	8
5092	5927	3
5092	6289	1
5092	6487	8
5092	6530	3
5092	6543	3
5092	6556	7
5092	6631	4
5092	6771	1
5092	6812	5
5092	6816	7
5092	6969	1
5092	7013	5
5092	7104	11
5092	7165	3
5092	7167	20
5092	7307	1
5092	7331	4
5092	7415	1
5092	7510	2
5092	7597	7
5092	7632	1
5092	7753	2
5092	7811	1
5092	7821	3
5092	7858	1
5092	7928	6
5092	8152	10
5092	8233	3
5092	8531	1
5092	8723	4
5110	5270	1
5110	5494	2
5110	5638	2
5110	5722	4
5110	5724	3
5110	5767	2
5110	5780	2
5110	5824	12
5110	5927	2
5110	6530	12
5110	6543	4
5110	6556	19
5110	6631	5
5110	6771	1
5110	6812	1
5110	6816	8
5110	6969	4
5110	6993	25
5110	7013	9
5110	7104	25
5110	7165	2
5110	7167	49
5110	7307	2
5110	7331	1
5110	7415	7
5110	7510	9
5110	7597	20
5110	7632	3
5110	7753	18
5110	7811	1
5110	7821	4
5110	7822	2
5110	7849	1
5110	7858	12
5110	7873	4
5110	8012	1
5110	8051	3
5110	8152	3
5110	8232	2
5110	8233	3
5110	8531	4
5110	8642	4
5110	8723	4
5270	5432	1
5270	5494	8
5270	5722	6
5270	5724	5
5270	5767	2
5270	5824	10
5270	5927	2
5270	6530	1
5270	6543	5
5270	6556	10
5270	6771	4
5270	6785	1
5270	6816	14
5270	6969	6
5270	6993	1
5270	7006	4
5270	7013	2
5270	7104	29
5270	7165	1
5270	7167	52
5270	7307	1
5270	7510	9
5270	7597	2
5270	7753	21
5270	7811	4
5270	7821	2
5270	7822	1
5270	7873	1
5270	8012	2
5270	8051	2
5270	8152	2
5270	8531	4
5270	8642	7
5308	5638	2
5308	5722	1
5308	5767	4
5308	5780	3
5308	5824	8
5308	6487	1
5308	6530	1
5308	6556	15
5308	6631	8
5308	6771	1
5308	6812	4
5308	6816	4
5308	6993	2
5308	7013	2
5308	7104	7
5308	7167	19
5308	7331	4
5308	7597	3
5308	7753	5
5308	7821	1
5308	7858	1
5308	7928	13
5308	8012	1
5308	8152	2
5308	8232	1
5308	8233	1
5308	8462	2
5308	8723	2
5432	5494	1
5432	5638	8
5432	5722	3
5432	5927	44
5432	6487	3
5432	6530	1
5432	6556	8
5432	6631	6
5432	6771	3
5432	6785	1
5432	6812	1
5432	6816	5
5432	7104	32
5432	7167	26
5432	7510	11
5432	7597	7
5432	7849	1
5432	8152	34
5432	8462	1
5432	8531	1
5432	8642	1
5432	8723	4
5494	5638	11
5494	5722	5
5494	5724	5
5494	5767	2
5494	5780	2
5494	5824	14
5494	5927	6
5494	6289	3
5494	6487	1
5494	6530	15
5494	6543	4
5494	6556	12
5494	6631	2
5494	6771	1
5494	6812	2
5494	6816	18
5494	6969	7
5494	6993	5
5494	7006	2
5494	7013	8
5494	7104	47
5494	7165	2
5494	7167	60
5494	7307	5
5494	7331	1
5494	7415	1
5494	7510	17
5494	7597	13
5494	7632	3
5494	7753	11
5494	7811	4
5494	7821	4
5494	7822	4
5494	7858	4
5494	7873	1
5494	8040	1
5494	8051	1
5494	8152	8
5494	8232	5
5494	8233	1
5494	8462	1
5494	8531	10
5494	8642	6
5494	8723	6
5638	6543	1
5638	6556	35
5638	6816	1
5638	6969	2
5638	6993	4
5638	7013	2
5638	7104	1
5638	7167	21
5638	7331	1
5638	7415	2
5638	7597	2
5638	7753	1
5638	8152	1
5638	8233	2
5722	5724	3
5722	5767	1
5722	5780	3
5722	5824	19
5722	5927	6
5722	6530	3
5722	6543	14
5722	6556	14
5722	6631	2
5722	6771	1
5722	6785	1
5722	6812	1
5722	6816	14
5722	6969	2
5722	6993	1
5722	7006	1
5722	7013	3
5722	7104	28
5722	7165	2
5722	7167	38
5722	7307	1
5722	7331	1
5722	7510	14
5722	7597	8
5722	7632	1
5722	7753	9
5722	7821	1
5722	7822	1
5722	7849	1
5722	7858	1
5722	7873	2
5722	8012	1
5722	8040	1
5722	8051	2
5722	8152	4
5722	8233	1
5722	8462	3
5722	8531	5
5722	8642	4
5722	8723	3
5724	5767	4
5724	5824	17
5724	5927	4
5724	6530	30
5724	6556	4
5724	6816	8
5724	6969	2
5724	7006	1
5724	7013	3
5724	7104	20
5724	7167	25
5724	7307	1
5724	7331	1
5724	7510	3
5724	7597	6
5724	7753	13
5724	7811	2
5724	7821	4
5724	7849	5
5724	8051	1
5724	8152	7
5724	8232	3
5724	8233	2
5724	8462	2
5724	8531	5
5724	8642	3
5767	5780	1
5767	5824	4
5767	5927	1
5767	6487	1
5767	6530	5
5767	6543	1
5767	6556	12
5767	6631	4
5767	6785	1
5767	6969	3
5767	6993	4
5767	7013	1
5767	7104	7
5767	7167	34
5767	7331	3
5767	7510	1
5767	7597	1
5767	7753	17
5767	7811	4
5767	7821	3
5767	7822	1
5767	7849	1
5767	7873	1
5767	8040	1
5767	8152	3
5767	8232	3
5767	8233	1
5767	8531	2
5767	8642	3
5767	8723	2
5780	5824	11
5780	5927	1
5780	6530	4
5780	6543	7
5780	6556	3
5780	6631	4
5780	6771	4
5780	6812	1
5780	6816	7
5780	6969	2
5780	7006	1
5780	7013	4
5780	7104	24
5780	7165	2
5780	7167	19
5780	7307	2
5780	7331	2
5780	7510	7
5780	7597	13
5780	7632	2
5780	7753	2
5780	7858	6
5780	8152	2
5780	8233	2
5780	8462	6
5780	8531	3
5780	8723	2
5824	5927	12
5824	6289	2
5824	6487	4
5824	6530	21
5824	6543	22
5824	6556	24
5824	6631	12
5824	6771	4
5824	6785	5
5824	6812	9
5824	6816	28
5824	6969	8
5824	6993	14
5824	7006	5
5824	7013	12
5824	7104	94
5824	7165	14
5824	7167	107
5824	7307	7
5824	7331	9
5824	7415	1
5824	7510	22
5824	7597	41
5824	7632	6
5824	7753	22
5824	7811	3
5824	7821	2
5824	7822	4
5824	7849	11
5824	7858	8
5824	7873	3
5824	7928	20
5824	8012	25
5824	8040	7
5824	8051	9
5824	8152	13
5824	8232	6
5824	8233	7
5824	8462	4
5824	8531	16
5824	8642	11
5824	8723	12
5927	6530	6
5927	6543	2
5927	6556	6
5927	6631	2
5927	6771	3
5927	6812	1
5927	6816	6
5927	6969	1
5927	6993	3
5927	7006	2
5927	7013	2
5927	7104	33
5927	7165	1
5927	7167	20
5927	7307	5
5927	7510	13
5927	7597	1
5927	7753	5
5927	7811	5
5927	7849	6
5927	7928	1
5927	8012	4
5927	8051	2
5927	8152	18
5927	8232	1
5927	8233	2
5927	8462	1
5927	8531	2
5927	8642	4
5927	8723	5
6289	6556	4
6289	6631	1
6289	6816	12
6289	7104	14
6289	7165	2
6289	7167	42
6289	7331	1
6289	7510	19
6289	7597	2
6289	7821	4
6289	7928	2
6289	8040	1
6487	6556	19
6487	6631	1
6487	6771	2
6487	6812	1
6487	6816	9
6487	7104	12
6487	7167	7
6487	7307	1
6487	7331	2
6487	7510	3
6487	7597	3
6487	7753	8
6487	8152	5
6487	8232	2
6487	8642	2
6487	8723	4
6530	6543	5
6530	6556	20
6530	6631	7
6530	6812	7
6530	6816	17
6530	6969	10
6530	6993	11
6530	7013	19
6530	7104	52
6530	7165	2
6530	7167	61
6530	7307	2
6530	7331	2
6530	7510	4
6530	7597	29
6530	7632	3
6530	7753	25
6530	7811	14
6530	7821	35
6530	7822	3
6530	7858	4
6530	7873	5
6530	8012	2
6530	8040	1
6530	8051	2
6530	8152	39
6530	8232	10
6530	8233	18
6530	8462	13
6530	8531	5
6530	8642	1
6530	8723	24
6543	6556	1
6543	6631	6
6543	6771	2
6543	6785	3
6543	6816	9
6543	6969	3
6543	7006	2
6543	7013	6
6543	7104	35
6543	7165	3
6543	7167	28
6543	7307	3
6543	7331	3
6543	7510	3
6543	7597	17
6543	7632	3
6543	7753	5
6543	7821	4
6543	7822	1
6543	7858	3
6543	7873	2
6543	8012	4
6543	8051	1
6543	8152	4
6543	8233	3
6543	8462	2
6543	8531	4
6543	8642	2
6543	8723	3
6556	6631	16
6556	6771	7
6556	6785	3
6556	6812	11
6556	6816	56
6556	6969	19
6556	6993	44
6556	7006	2
6556	7013	19
6556	7104	80
6556	7165	4
6556	7167	195
6556	7307	3
6556	7331	22
6556	7415	21
6556	7510	63
6556	7597	9
6556	7632	3
6556	7753	63
6556	7811	5
6556	7821	8
6556	7822	1
6556	7849	1
6556	7858	8
6556	7873	8
6556	7928	9
6556	8012	7
6556	8040	3
6556	8051	11
6556	8152	22
6556	8232	7
6556	8233	12
6556	8462	4
6556	8531	13
6556	8642	12
6556	8723	9
6631	6812	1
6631	6816	12
6631	6969	2
6631	6993	6
6631	7006	1
6631	7013	10
6631	7104	28
6631	7165	4
6631	7167	40
6631	7307	4
6631	7331	9
6631	7415	2
6631	7510	3
6631	7597	18
6631	7632	3
6631	7753	6
6631	7821	2
6631	7822	1
6631	7858	2
6631	7873	3
6631	7928	2
6631	8051	2
6631	8152	4
6631	8233	3
6631	8531	3
6631	8723	6
6771	6785	5
6771	6816	5
6771	7006	3
6771	7013	1
6771	7104	7
6771	7167	10
6771	7307	1
6771	7510	7
6771	7753	3
6771	7849	4
6771	7858	2
6771	7873	1
6771	7928	2
6771	8012	6
6771	8040	3
6771	8051	2
6771	8152	3
6771	8531	2
6771	8642	5
6771	8723	1
6785	6816	2
6785	7006	5
6785	7013	2
6785	7104	1
6785	7167	8
6785	7307	2
6785	7510	2
6785	7822	2
6785	7849	2
6785	7928	1
6785	8012	11
6785	8040	3
6785	8152	4
6785	8462	2
6785	8531	1
6785	8642	2
6785	8723	1
6812	6816	2
6812	6969	1
6812	6993	2
6812	7013	1
6812	7104	6
6812	7165	2
6812	7167	5
6812	7307	1
6812	7331	4
6812	7415	5
6812	7510	2
6812	7597	1
6812	7811	3
6812	7821	4
6812	7822	3
6812	7928	22
6812	8012	1
6812	8232	2
6812	8233	1
6812	8462	2
6812	8531	1
6812	8642	1
6816	6969	8
6816	6993	10
6816	7006	3
6816	7013	17
6816	7104	90
6816	7165	5
6816	7167	143
6816	7307	4
6816	7331	6
6816	7415	1
6816	7510	29
6816	7597	24
6816	7632	2
6816	7753	36
6816	7811	3
6816	7821	5
6816	7822	5
6816	7849	1
6816	7858	2
6816	7873	5
6816	7928	1
6816	8012	6
6816	8040	5
6816	8051	5
6816	8152	11
6816	8233	5
6816	8462	2
6816	8531	15
6816	8642	14
6816	8723	11
6969	6993	9
6969	7013	7
6969	7104	27
6969	7165	3
6969	7167	36
6969	7307	1
6969	7331	3
6969	7415	8
6969	7510	6
6969	7597	8
6969	7632	4
6969	7753	18
6969	7811	5
6969	7821	3
6969	7822	1
6969	7858	5
6969	7873	4
6969	8152	3
6969	8232	8
6969	8233	2
6969	8462	2
6969	8531	2
6969	8723	4
6993	7013	12
6993	7104	13
6993	7167	58
6993	7415	9
6993	7510	20
6993	7597	16
6993	7632	1
6993	7753	19
6993	7811	8
6993	7821	3
6993	7822	4
6993	7858	1
6993	7873	1
6993	8012	1
6993	8051	7
6993	8152	2
6993	8232	5
6993	8233	5
6993	8462	2
6993	8531	9
6993	8642	4
6993	8723	3
7006	7104	8
7006	7167	8
7006	7510	20
7006	7849	1
7006	7873	1
7006	7928	2
7006	8012	2
7006	8040	12
7006	8051	1
7006	8152	2
7006	8462	1
7006	8531	1
7006	8642	3
7006	8723	2
7013	7104	40
7013	7165	2
7013	7167	46
7013	7307	2
7013	7331	3
7013	7415	1
7013	7510	12
7013	7597	13
7013	7632	5
7013	7753	7
7013	7811	4
7013	7821	6
7013	7822	4
7013	7858	5
7013	8012	1
7013	8051	1
7013	8152	5
7013	8232	1
7013	8233	6
7013	8462	1
7013	8531	5
7013	8642	1
7013	8723	4
7104	7165	12
7104	7167	276
7104	7307	16
7104	7331	15
7104	7415	2
7104	7510	44
7104	7597	113
7104	7632	10
7104	7753	73
7104	7811	7
7104	7821	9
7104	7822	8
7104	7858	15
7104	7873	4
7104	7928	2
7104	8012	4
7104	8040	3
7104	8051	2
7104	8152	39
7104	8232	12
7104	8233	14
7104	8462	5
7104	8531	30
7104	8642	14
7104	8723	21
7165	7167	23
7165	7307	1
7165	7331	4
7165	7510	3
7165	7597	12
7165	7632	2
7165	7753	4
7165	7821	1
7165	7858	3
7165	7873	1
7165	7928	5
7165	8040	2
7165	8051	2
7165	8152	1
7165	8233	2
7165	8531	5
7165	8642	5
7165	8723	2
7167	7307	10
7167	7331	30
7167	7415	6
7167	7510	100
7167	7597	100
7167	7632	15
7167	7753	155
7167	7811	22
7167	7821	26
7167	7822	21
7167	7849	6
7167	7858	47
7167	7873	17
7167	7928	9
7167	8012	2
7167	8040	2
7167	8051	12
7167	8152	39
7167	8232	25
7167	8233	16
7167	8462	15
7167	8531	35
7167	8642	25
7167	8723	22
7307	7331	1
7307	7510	2
7307	7597	8
7307	7632	1
7307	7753	2
7307	7811	6
7307	7821	1
7307	7822	4
7307	7858	1
7307	7928	1
7307	8012	3
7307	8040	3
7307	8152	3
7307	8232	2
7307	8233	1
7307	8531	3
7307	8642	4
7307	8723	3
7331	7415	5
7331	7510	1
7331	7597	11
7331	7632	1
7331	7753	7
7331	7858	3
7331	7928	6
7331	8152	3
7331	8233	1
7331	8531	1
7331	8723	2
7415	7510	7
7415	7753	1
7415	7873	1
7415	7928	2
7415	8040	2
7415	8051	1
7415	8232	3
7415	8233	2
7415	8531	1
7510	7597	1
7510	7753	18
7510	7821	1
7510	7822	2
7510	7873	2
7510	7928	5
7510	8012	10
7510	8040	6
7510	8051	9
7510	8152	11
7510	8232	3
7510	8233	2
7510	8462	21
7510	8531	9
7510	8642	16
7510	8723	8
7597	7632	6
7597	7753	26
7597	7811	3
7597	7821	4
7597	7822	5
7597	7858	15
7597	7928	4
7597	8152	12
7597	8232	6
7597	8233	7
7597	8462	6
7597	8531	9
7597	8642	2
7597	8723	9
7632	7753	4
7632	7821	1
7632	7822	2
7632	7849	1
7632	7858	7
7632	8152	1
7632	8232	1
7632	8233	1
7632	8462	1
7632	8531	2
7632	8723	1
7753	7811	8
7753	7821	6
7753	7822	6
7753	7849	2
7753	7858	6
7753	7873	8
7753	8012	1
7753	8051	2
7753	8152	10
7753	8232	9
7753	8233	4
7753	8462	1
7753	8531	12
7753	8642	8
7753	8723	3
7811	7821	8
7811	7822	10
7811	7873	2
7811	8012	3
7811	8040	5
7811	8051	2
7811	8152	3
7811	8232	2
7811	8233	5
7811	8462	1
7811	8531	3
7811	8642	1
7821	7822	5
7821	7873	3
7821	8040	1
7821	8051	1
7821	8152	5
7821	8232	3
7821	8233	3
7821	8462	4
7821	8531	2
7821	8723	3
7822	7873	1
7822	8040	3
7822	8232	1
7822	8462	1
7822	8531	5
7822	8642	1
7849	7873	1
7849	8012	14
7849	8040	1
7849	8051	1
7849	8152	6
7849	8233	1
7849	8531	1
7849	8642	2
7849	8723	2
7858	7873	3
7858	8152	2
7858	8232	5
7858	8233	1
7858	8462	6
7858	8531	1
7858	8642	1
7858	8723	1
7873	8012	1
7873	8051	1
7873	8152	1
7873	8531	1
7873	8642	3
7873	8723	1
7928	8012	2
7928	8152	3
7928	8642	1
7928	8723	3
8012	8040	4
8012	8051	3
8012	8462	2
8012	8531	3
8012	8642	5
8012	8723	1
8040	8051	5
8040	8152	1
8040	8232	1
8040	8531	1
8040	8642	1
8051	8531	5
8051	8642	8
8051	8723	1
8152	8232	6
8152	8233	11
8152	8462	2
8152	8531	4
8152	8642	5
8152	8723	16
8232	8462	3
8232	8531	1
8232	8642	2
8232	8723	4
8233	8462	1
8233	8531	1
8233	8642	1
8233	8723	7
8462	8642	1
8462	8723	2
8531	8642	6
8531	8723	3
8642	8723	2
