10023	11812	1
10023	11875	21
10023	11977	5
10023	13554	3
10023	13784	3
10023	13894	12
10023	13944	1
10023	14752	11
10023	14831	1
10023	15177	54
10023	15409	8
10023	15676	2
10023	16454	44
10023	17749	7
10023	18048	20
10023	18350	1
10023	18608	2
10023	18695	34
10023	18753	1
10023	18806	6
10023	19525	20
10023	19683	49
10023	20089	3
10023	20297	24
10023	20391	2
10023	20728	2
10023	20743	24
10023	20859	2
10023	20865	1
10023	20883	2
10023	21024	1
10023	21173	4
10023	21335	5
10023	21353	1
10023	21827	21
10023	22072	12
10023	22075	5
10023	22114	31
10023	22532	9
10023	22906	2
10023	23010	1
10023	23040	67
10023	23056	13
10023	23430	52
10023	23440	20
10023	23754	26
10023	24028	6
10023	24513	8
10023	24631	5
10023	24650	90
10023	24838	9
10023	25093	1
10023	25105	8
10023	25970	4
10023	27512	6
10023	27608	15
10023	27633	1
10023	27689	72
10023	27812	2
10023	27929	2
10023	28005	5
10023	28409	35
10023	28636	5
10023	28980	5
10023	29008	9
10023	29164	10
10023	29184	1
10023	29262	6
10023	29313	3
10023	29576	7
10023	29801	4
10023	29812	10
10023	29855	8
10023	30303	1
10023	30311	19
10023	30374	4
10023	30409	1
10023	30479	2
10023	30653	2
10023	30913	7
10023	30937	2
10023	30955	7
10023	30978	3
10023	31002	3
10023	31032	7
10023	31042	2
10023	31063	13
10023	31092	6
10023	31109	8
10023	31137	10
10023	31170	5
10023	31361	5
10023	31787	2
10023	31826	2
10023	31842	4
10023	31848	5
10023	31864	3
10023	31871	5
10023	31880	22
10023	31891	17
10023	31911	7
10023	31950	2
10023	31972	29
10023	31998	5
10023	32070	4
10023	32230	3
10023	32327	15
10023	32560	53
10023	32564	139
10023	32659	11
10023	32723	8
10023	33074	25
10023	34120	2
10023	34125	49
10023	34247	6
10023	34483	25
10023	34558	6
10023	34621	6
10023	35107	9
10023	35710	5
10023	35722	6
10023	35760	2
10023	35856	11
10023	36134	3
10023	36290	1
10023	36440	11
10023	36817	6
10023	37971	16
10023	38017	7
10023	38228	8
10023	39669	16
10023	40155	9
10023	40285	38
10023	40769	2
10023	40820	5
10023	40983	2
10023	41174	9
10023	41179	11
10023	41575	2
10023	41600	8
10023	41723	1
10023	41930	16
10023	42020	7
10023	42168	7
10023	42694	2
10023	43479	3
10023	43794	9
10023	43860	1
10023	44019	1
10023	44080	18
10023	45000	4
10023	45307	7
10023	45766	21
10023	46424	1
10023	46482	11
10023	46584	5
10023	46751	17
10023	46756	5
10023	47199	1
10023	48454	5
10023	48621	18
10023	48633	2
10023	48832	2
10023	49021	3
10023	50019	7
10023	50040	1
10023	50550	4
10023	51116	6
10023	51139	2
10023	51385	7
10023	51506	1
10023	51591	4
10023	51626	4
10023	51676	19
10023	51782	26
10023	51954	5
10023	52257	2
10023	52286	5
10023	52378	15
10023	52419	19
10023	52451	12
10023	52675	13
10023	52688	23
10023	52712	37
10023	53044	14
10023	53107	9
10023	53297	1
10023	53406	9
10023	53457	54
10023	53650	4
10023	53656	1
10023	53692	3
10023	53706	1
10023	53875	10
10023	53878	4
10023	53926	5
10023	54416	2
10023	54487	26
10023	55041	11
10023	55347	5
10023	55577	5
10023	55630	4
10023	55906	1
10023	55970	6
10023	56177	4
10023	56705	9
10023	56783	7
10023	56817	3
10023	57029	4
10023	57350	2
10023	58230	12
10023	58270	6
10023	58300	4
10023	58308	6
10023	58321	9
10023	58352	6
10023	58397	7
10023	58461	3
10023	58495	4
10023	58523	15
10023	58554	11
10023	58590	14
10023	58667	22
10023	59180	6
10023	59545	2
10023	59546	90
10023	59819	5
10023	59876	10
10023	60099	1
10023	60118	56
10023	60133	1
10023	60281	1
10023	60299	3
10023	60359	33
10023	60673	7
10023	60714	4
10023	60722	1
10023	60921	3
10023	60998	12
10023	61024	2
10023	61085	8
10023	61109	93
10023	61120	3
10023	61194	19
10023	61244	1
10023	61269	3
10023	61501	20
10023	61538	1
10023	61727	4
10023	61755	6
10023	61836	2
10023	61914	1
10023	61953	14
10023	62270	2
10023	62577	1
10023	62585	5
10023	62612	9
10023	62636	12
10023	62656	2
10023	62662	2
10023	62695	4
10023	62713	2
10023	62730	5
10023	62752	4
10023	62779	19
10023	62813	2
10023	62863	3
10023	62878	1
10023	62911	18
10023	62930	10
10023	63080	7
10023	63096	1
10023	63158	11
10023	63189	11
10023	63390	4
10750	10999	4
10750	11647	9
10750	11875	1
10750	13554	1
10750	13894	4
10750	14831	1
10750	15409	1
10750	15676	25
10750	16454	54
10750	17749	1
10750	18048	7
10750	18608	87
10750	18753	1
10750	18806	8
10750	19683	29
10750	20089	1
10750	20297	38
10750	20391	4
10750	20883	4
10750	21173	11
10750	21280	2
10750	21335	2
10750	21353	5
10750	22072	17
10750	22075	6
10750	22114	33
10750	22532	2
10750	23056	1
10750	23320	3
10750	23754	1
10750	24028	1
10750	24631	3
10750	24650	53
10750	25105	1
10750	25970	1
10750	26201	4
10750	27633	7
10750	27812	3
10750	27929	11
10750	28005	7
10750	28409	4
10750	28636	6
10750	28980	5
10750	29262	2
10750	29313	1
10750	29576	1
10750	29855	31
10750	30303	1
10750	30955	2
10750	30978	1
10750	31002	2
10750	31015	5
10750	31032	1
10750	31063	3
10750	31109	5
10750	31137	8
10750	31170	1
10750	31361	15
10750	31787	1
10750	31842	3
10750	31864	5
10750	31871	1
10750	31891	6
10750	31911	1
10750	31950	2
10750	31972	1
10750	31998	4
10750	32024	1
10750	32070	12
10750	32327	4
10750	32560	3
10750	32564	4
10750	32659	24
10750	32723	15
10750	33074	18
10750	33332	8
10750	34120	7
10750	34125	45
10750	34247	1
10750	34483	50
10750	34621	1
10750	35107	2
10750	35760	10
10750	36201	4
10750	36290	5
10750	36440	2
10750	36817	6
10750	37971	45
10750	38228	14
10750	39660	15
10750	40155	8
10750	40250	2
10750	40285	32
10750	40820	8
10750	40983	5
10750	41174	2
10750	41179	3
10750	41492	23
10750	41600	11
10750	41930	20
10750	42020	8
10750	42168	11
10750	43794	2
10750	43860	22
10750	43884	25
10750	45000	6
10750	45766	1
10750	46424	16
10750	46751	4
10750	46756	1
10750	48454	6
10750	48621	6
10750	48720	1
10750	48832	6
10750	49021	1
10750	50543	11
10750	51116	2
10750	51139	1
10750	51385	8
10750	51506	5
10750	51591	5
10750	51626	3
10750	51676	18
10750	51782	1
10750	51954	2
10750	52378	1
10750	52688	9
10750	53044	3
10750	53406	9
10750	53449	8
10750	53656	3
10750	53692	9
10750	53875	13
10750	53878	2
10750	54416	1
10750	54487	4
10750	55041	9
10750	55347	8
10750	55577	12
10750	55906	2
10750	56177	26
10750	56705	2
10750	56783	23
10750	57029	10
10750	58308	3
10750	58352	3
10750	58397	2
10750	58461	2
10750	58495	1
10750	58523	3
10750	58554	2
10750	58590	5
10750	58667	1
10750	59545	1
10750	59546	4
10750	59876	3
10750	60118	4
10750	60133	2
10750	60281	2
10750	60299	1
10750	60684	8
10750	60694	1
10750	60722	13
10750	60921	16
10750	61024	8
10750	61043	5
10750	61085	1
10750	61120	3
10750	61194	5
10750	61501	4
10750	61727	1
10750	61755	4
10750	61914	3
10750	61953	3
10750	61985	1
10750	62270	27
10750	62612	3
10750	62705	1
10750	62722	2
10750	62730	1
10750	62752	8
10750	62779	7
10750	62813	3
10750	63080	6
10750	63158	2
10750	63497	1
10973	10999	5
10973	11647	6
10973	11812	1
10973	11875	1
10973	11977	7
10973	12630	15
10973	13554	28
10973	13784	5
10973	13894	2
10973	14831	15
10973	15409	1
10973	15676	2
10973	16454	20
10973	16992	8
10973	17616	4
10973	17756	5
10973	18048	5
10973	18338	3
10973	18350	2
10973	18608	1
10973	18695	8
10973	18753	1
10973	18806	15
10973	19683	1
10973	20297	89
10973	20391	2
10973	20728	52
10973	20859	1
10973	20865	12
10973	21024	44
10973	21280	12
10973	21335	27
10973	21353	19
10973	22048	10
10973	22072	24
10973	22075	6
10973	22114	54
10973	22143	1
10973	22532	9
10973	22772	1
10973	22906	1
10973	23010	1
10973	23040	1
10973	23056	2
10973	24028	1
10973	24513	1
10973	24631	3
10973	24650	307
10973	25093	19
10973	25436	15
10973	25970	1
10973	27512	23
10973	27608	1
10973	27633	1
10973	27812	5
10973	27929	1
10973	28005	3
10973	28409	2
10973	28636	7
10973	28980	3
10973	29008	21
10973	29262	3
10973	29313	1
10973	29576	7
10973	29801	1
10973	29855	7
10973	30303	1
10973	30311	1
10973	30321	20
10973	30374	2
10973	30479	8
10973	30913	22
10973	30937	10
10973	30955	20
10973	30978	7
10973	31002	8
10973	31015	4
10973	31032	4
10973	31042	8
10973	31063	11
10973	31092	26
10973	31109	5
10973	31137	32
10973	31170	5
10973	31800	15
10973	31826	8
10973	31842	9
10973	31864	5
10973	31871	13
10973	31880	3
10973	31891	3
10973	31911	11
10973	31950	5
10973	31972	17
10973	31998	3
10973	32024	6
10973	32327	18
10973	32560	2
10973	32564	12
10973	32653	16
10973	32659	6
10973	32723	54
10973	33074	41
10973	33332	5
10973	34120	1
10973	34125	58
10973	34247	15
10973	34483	27
10973	34621	2
10973	35107	4
10973	35760	102
10973	36134	3
10973	36201	6
10973	36290	1
10973	36440	1
10973	36817	1
10973	37556	2
10973	37971	8
10973	37989	1
10973	38228	4
10973	39669	1
10973	40155	19
10973	40250	1
10973	40285	33
10973	40820	1
10973	40983	2
10973	41174	6
10973	41179	9
10973	41575	1
10973	41600	108
10973	41723	3
10973	41882	8
10973	42020	3
10973	42168	19
10973	42603	1
10973	42694	5
10973	43479	19
10973	43794	1
10973	45000	2
10973	46424	5
10973	46482	5
10973	46584	4
10973	46751	2
10973	47199	11
10973	48454	60
10973	48621	53
10973	48633	1
10973	48720	1
10973	49021	2
10973	50040	2
10973	50543	9
10973	50550	54
10973	51385	7
10973	51506	12
10973	51591	30
10973	51626	5
10973	51676	6
10973	51888	1
10973	51954	11
10973	52257	12
10973	52286	16
10973	52378	5
10973	52675	4
10973	52688	51
10973	53044	7
10973	53297	2
10973	53406	2
10973	53650	1
10973	53656	1
10973	53692	4
10973	53706	5
10973	53875	43
10973	53878	1
10973	53926	3
10973	54003	1
10973	54416	2
10973	54487	11
10973	55041	47
10973	55347	3
10973	55577	7
10973	55630	5
10973	55970	1
10973	56177	2
10973	56705	13
10973	56783	1
10973	57029	4
10973	57350	1
10973	58270	4
10973	58286	19
10973	58300	10
10973	58308	2
10973	58321	6
10973	58352	51
10973	58397	36
10973	58461	2
10973	58495	17
10973	58523	9
10973	58554	16
10973	58590	15
10973	59180	10
10973	59545	10
10973	59546	2
10973	59819	1
10973	60099	3
10973	60118	4
10973	60133	6
10973	60172	41
10973	60237	7
10973	60281	1
10973	60299	3
10973	60359	1
10973	60673	2
10973	60694	9
10973	60714	4
10973	60722	10
10973	60998	15
10973	61024	3
10973	61043	7
10973	61085	1
10973	61109	2
10973	61120	1
10973	61194	6
10973	61269	13
10973	61501	11
10973	61755	6
10973	61836	7
10973	61914	2
10973	61953	2
10973	61985	10
10973	62508	4
10973	62577	3
10973	62594	1
10973	62612	25
10973	62636	7
10973	62656	7
10973	62662	6
10973	62695	4
10973	62705	4
10973	62713	5
10973	62722	8
10973	62730	3
10973	62752	12
10973	62779	26
10973	62813	6
10973	62863	2
10973	62878	2
10973	62911	1
10973	62919	2
10973	62930	3
10973	63080	1
10973	63096	1
10973	63388	2
10973	63390	2
10973	63497	1
10999	11647	5
10999	11812	1
10999	11875	4
10999	11977	5
10999	12331	9
10999	12630	2
10999	13554	4
10999	13784	4
10999	14752	1
10999	14831	3
10999	15409	5
10999	15676	5
10999	16454	54
10999	16992	11
10999	17616	7
10999	17756	1
10999	18048	15
10999	18338	3
10999	18608	4
10999	18695	8
10999	18753	2
10999	18806	8
10999	19525	2
10999	19683	17
10999	20089	2
10999	20297	64
10999	20391	6
10999	20728	2
10999	20743	21
10999	20859	2
10999	20865	1
10999	20883	3
10999	21024	1
10999	21173	4
10999	21280	3
10999	21335	1
10999	21353	9
10999	21827	9
10999	22048	4
10999	22072	43
10999	22075	12
10999	22114	18
10999	22143	1
10999	22532	2
10999	22906	3
10999	23010	2
10999	23040	3
10999	23056	5
10999	23320	2
10999	23430	6
10999	23440	11
10999	23754	4
10999	24028	1
10999	24513	1
10999	24631	12
10999	24650	219
10999	24838	3
10999	25093	10
10999	25281	3
10999	25436	3
10999	25970	1
10999	26201	4
10999	27512	12
10999	27608	1
10999	27633	3
10999	27689	3
10999	27929	5
10999	28005	4
10999	28155	1
10999	28409	1
10999	28636	49
10999	28980	7
10999	29008	5
10999	29164	5
10999	29262	8
10999	29313	11
10999	29576	20
10999	29801	3
10999	29812	5
10999	29855	4
10999	30303	1
10999	30311	4
10999	30374	1
10999	30409	2
10999	30479	2
10999	30653	1
10999	30913	2
10999	30937	1
10999	30955	13
10999	30978	5
10999	31002	2
10999	31032	4
10999	31042	5
10999	31063	3
10999	31092	8
10999	31109	9
10999	31137	9
10999	31170	5
10999	31361	2
10999	31787	4
10999	31826	5
10999	31842	6
10999	31848	1
10999	31864	2
10999	31871	8
10999	31880	10
10999	31891	7
10999	31911	1
10999	31950	4
10999	31972	14
10999	31998	3
10999	32024	5
10999	32070	7
10999	32230	1
10999	32327	25
10999	32560	6
10999	32564	17
10999	32653	3
10999	32659	4
10999	32723	45
10999	33074	23
10999	33332	69
10999	33573	2
10999	34125	64
10999	34247	5
10999	34483	32
10999	34558	2
10999	34621	1
10999	35107	1
10999	35710	1
10999	35722	4
10999	35760	47
10999	35856	3
10999	36134	1
10999	36201	1
10999	36290	2
10999	36440	2
10999	36817	1
10999	37971	14
10999	37989	6
10999	38017	6
10999	38228	7
10999	39660	1
10999	39669	5
10999	40155	20
10999	40285	113
10999	40769	1
10999	40820	4
10999	41174	9
10999	41179	2
10999	41600	32
10999	41723	1
10999	42020	7
10999	42168	5
10999	42694	2
10999	43479	10
10999	43794	1
10999	43860	14
10999	44019	2
10999	44080	1
10999	45000	12
10999	45766	2
10999	46424	2
10999	46482	5
10999	46584	2
10999	46751	9
10999	46756	5
10999	47199	2
10999	48454	86
10999	48571	2
10999	48621	36
10999	48633	10
10999	48720	48
10999	48832	4
10999	49021	3
10999	50019	5
10999	50040	1
10999	50277	1
10999	50543	6
10999	50550	18
10999	51116	5
10999	51139	1
10999	51385	9
10999	51506	6
10999	51591	4
10999	51626	5
10999	51676	7
10999	51888	11
10999	51954	1
10999	52257	5
10999	52286	10
10999	52378	8
10999	52419	2
10999	52451	8
10999	52675	7
10999	52688	36
10999	52712	2
10999	53044	14
10999	53107	4
10999	53297	8
10999	53406	2
10999	53449	1
10999	53656	1
10999	53692	4
10999	53706	8
10999	53875	9
10999	53878	3
10999	53926	1
10999	54003	3
10999	54416	1
10999	54487	8
10999	55041	19
10999	55577	3
10999	55630	2
10999	55906	1
10999	56177	13
10999	56705	9
10999	56783	16
10999	56817	1
10999	57029	2
10999	57350	4
10999	58230	1
10999	58270	10
10999	58286	7
10999	58308	3
10999	58321	13
10999	58352	9
10999	58397	8
10999	58461	5
10999	58495	5
10999	58523	8
10999	58554	7
10999	58590	13
10999	59180	12
10999	59545	9
10999	59546	10
10999	59819	6
10999	59876	2
10999	60099	1
10999	60118	10
10999	60133	2
10999	60172	5
10999	60237	4
10999	60299	3
10999	60359	3
10999	60673	3
10999	60684	1
10999	60694	1
10999	60714	1
10999	60722	2
10999	60921	3
10999	60998	8
10999	61024	3
10999	61043	2
10999	61085	7
10999	61109	12
10999	61120	6
10999	61194	5
10999	61244	2
10999	61269	3
10999	61501	33
10999	61538	7
10999	61727	19
10999	61755	9
10999	61836	4
10999	61953	1
10999	61985	5
10999	62270	3
10999	62577	6
10999	62585	2
10999	62594	1
10999	62612	12
10999	62636	6
10999	62656	2
10999	62662	3
10999	62695	6
10999	62705	5
10999	62713	3
10999	62722	2
10999	62730	5
10999	62752	12
10999	62779	9
10999	62813	4
10999	62863	3
10999	62878	2
10999	62911	4
10999	62919	2
10999	62930	2
10999	63080	1
10999	63096	2
10999	63158	5
10999	63189	9
10999	63388	4
10999	63390	4
11647	11977	2
11647	12630	4
11647	13554	28
11647	13784	14
11647	13894	4
11647	14831	2
11647	15167	11
11647	15409	10
11647	15676	20
11647	16454	247
11647	16992	2
11647	17616	11
11647	17756	2
11647	18048	20
11647	18338	6
11647	18350	6
11647	18608	26
11647	18695	14
11647	18753	3
11647	18806	11
11647	19525	1
11647	19683	18
11647	20297	91
11647	20391	2
11647	20728	4
11647	20865	12
11647	20883	24
11647	21024	2
11647	21173	18
11647	21280	18
11647	21353	5
11647	22048	9
11647	22072	41
11647	22075	9
11647	22114	32
11647	22143	3
11647	22532	13
11647	22906	3
11647	23010	1
11647	23040	1
11647	23320	10
11647	24028	2
11647	24513	3
11647	24631	26
11647	24650	200
11647	25093	4
11647	25105	1
11647	25281	1
11647	25436	5
11647	25970	4
11647	27512	9
11647	27608	3
11647	27633	5
11647	27689	4
11647	27929	7
11647	28005	3
11647	28155	2
11647	28409	2
11647	28636	3
11647	29008	24
11647	29184	14
11647	29262	5
11647	29313	2
11647	29576	1
11647	29801	2
11647	29855	61
11647	30303	1
11647	30374	4
11647	30479	10
11647	30653	2
11647	30913	5
11647	30937	1
11647	30955	4
11647	30978	4
11647	31002	3
11647	31015	3
11647	31025	12
11647	31032	32
11647	31042	1
11647	31063	6
11647	31092	5
11647	31109	16
11647	31137	7
11647	31170	5
11647	31361	5
11647	31787	9
11647	31800	3
11647	31826	1
11647	31842	3
11647	31864	4
11647	31871	8
11647	31880	3
11647	31891	2
11647	31911	1
11647	31950	5
11647	31972	3
11647	31998	1
11647	32024	1
11647	32230	1
11647	32327	8
11647	32560	3
11647	32564	16
11647	32653	4
11647	32659	41
11647	32723	20
11647	33074	96
11647	33332	2
11647	33573	3
11647	34120	2
11647	34125	124
11647	34247	12
11647	34483	193
11647	34621	1
11647	35760	26
11647	36134	21
11647	36201	12
11647	36290	1
11647	36440	2
11647	36817	2
11647	37556	2
11647	37971	47
11647	37989	2
11647	38228	15
11647	39660	1
11647	40155	14
11647	40250	6
11647	40285	38
11647	40820	1
11647	40983	10
11647	41174	12
11647	41179	17
11647	41492	34
11647	41575	3
11647	41600	42
11647	41930	1
11647	42020	51
11647	42168	56
11647	42694	1
11647	43479	6
11647	43794	6
11647	43860	42
11647	43884	18
11647	44080	1
11647	45000	10
11647	46424	29
11647	46482	1
11647	46584	20
11647	46751	3
11647	46756	9
11647	48454	27
11647	48571	1
11647	48621	78
11647	48633	1
11647	48832	21
11647	49021	7
11647	50019	3
11647	50040	1
11647	50277	6
11647	50543	7
11647	50550	12
11647	51116	6
11647	51139	24
11647	51385	12
11647	51506	8
11647	51591	3
11647	51626	11
11647	51676	65
11647	51888	2
11647	51954	20
11647	52257	7
11647	52286	15
11647	52451	1
11647	52675	4
11647	52688	74
11647	53044	14
11647	53297	8
11647	53406	15
11647	53449	55
11647	53656	7
11647	53692	15
11647	53875	42
11647	54003	1
11647	54487	51
11647	55041	19
11647	55347	6
11647	55577	9
11647	55630	6
11647	55906	2
11647	55970	6
11647	56177	76
11647	56705	41
11647	56783	67
11647	57029	37
11647	57350	1
11647	58270	12
11647	58286	9
11647	58300	4
11647	58308	2
11647	58321	3
11647	58352	3
11647	58397	8
11647	58461	1
11647	58495	2
11647	58523	7
11647	58554	6
11647	58590	9
11647	59180	12
11647	59545	10
11647	59546	12
11647	59819	10
11647	60118	7
11647	60133	2
11647	60172	9
11647	60237	14
11647	60281	21
11647	60299	5
11647	60359	1
11647	60673	2
11647	60684	3
11647	60694	2
11647	60714	1
11647	60722	3
11647	60921	4
11647	60998	2
11647	61024	19
11647	61043	2
11647	61085	3
11647	61194	2
11647	61244	4
11647	61269	1
11647	61501	37
11647	61538	11
11647	61727	6
11647	61755	20
11647	61836	1
11647	61914	1
11647	61985	4
11647	62270	4
11647	62508	1
11647	62594	1
11647	62612	12
11647	62636	14
11647	62656	2
11647	62662	5
11647	62695	1
11647	62722	2
11647	62730	2
11647	62752	6
11647	62779	9
11647	62813	3
11647	62863	5
11647	62878	2
11647	62919	1
11647	62930	5
11647	63080	3
11647	63390	9
11647	63497	2
11812	11875	1
11812	11977	20
11812	12331	1
11812	13894	5
11812	13944	6
11812	14752	3
11812	15177	1
11812	15409	5
11812	15676	2
11812	16454	10
11812	16992	1
11812	17749	4
11812	17756	1
11812	18048	6
11812	18350	1
11812	18608	1
11812	18753	2
11812	19525	1
11812	19683	4
11812	20089	4
11812	20297	23
11812	20391	2
11812	20743	11
11812	20859	5
11812	20883	1
11812	21335	1
11812	21353	2
11812	21827	19
11812	22048	1
11812	22072	13
11812	22114	13
11812	22532	2
11812	22906	8
11812	23010	12
11812	23040	12
11812	23056	12
11812	23320	1
11812	23430	2
11812	23440	7
11812	23754	22
11812	24028	8
11812	24513	1
11812	24650	33
11812	24838	1
11812	25093	1
11812	25281	5
11812	25436	1
11812	27608	2
11812	27633	3
11812	27689	15
11812	27812	1
11812	28005	1
11812	28636	1
11812	28980	1
11812	29164	1
11812	29262	2
11812	29801	1
11812	29812	5
11812	29855	4
11812	30303	4
11812	30311	5
11812	30321	2
11812	30374	2
11812	30409	5
11812	30479	1
11812	30653	1
11812	30913	2
11812	30937	2
11812	30955	9
11812	30978	3
11812	31002	5
11812	31015	3
11812	31032	1
11812	31042	4
11812	31063	1
11812	31092	11
11812	31109	4
11812	31137	11
11812	31170	2
11812	31787	5
11812	31800	1
11812	31826	2
11812	31842	5
11812	31848	5
11812	31864	6
11812	31871	1
11812	31880	9
11812	31891	11
11812	31911	2
11812	31950	3
11812	31972	11
11812	31998	6
11812	32024	1
11812	32230	8
11812	32327	3
11812	32560	13
11812	32564	33
11812	32653	1
11812	32659	1
11812	32723	1
11812	33074	7
11812	34120	2
11812	34125	13
11812	34483	8
11812	34558	5
11812	34621	1
11812	35107	2
11812	35710	13
11812	35722	3
11812	35760	5
11812	36290	1
11812	36440	4
11812	36817	6
11812	37971	3
11812	38228	1
11812	39669	1
11812	40155	14
11812	40285	22
11812	40820	3
11812	40983	1
11812	41174	1
11812	41179	2
11812	41600	2
11812	41723	1
11812	41882	1
11812	41930	1
11812	42020	2
11812	42168	1
11812	43479	1
11812	43794	1
11812	43860	1
11812	44019	2
11812	44080	10
11812	45307	3
11812	45766	4
11812	46482	2
11812	46584	1
11812	46756	1
11812	48454	3
11812	48621	4
11812	48633	1
11812	49021	1
11812	50019	5
11812	50040	1
11812	50543	1
11812	50550	2
11812	51591	3
11812	51676	4
11812	52378	1
11812	52419	1
11812	52451	1
11812	52675	3
11812	52688	3
11812	52712	1
11812	53044	4
11812	53107	2
11812	53406	1
11812	53650	3
11812	53706	1
11812	53875	7
11812	53926	1
11812	54416	3
11812	54487	3
11812	55041	3
11812	55347	3
11812	55577	1
11812	55906	1
11812	56177	4
11812	56705	1
11812	56783	2
11812	56817	3
11812	57029	4
11812	58230	23
11812	58270	7
11812	58286	6
11812	58300	1
11812	58308	4
11812	58321	5
11812	58352	13
11812	58397	3
11812	58461	13
11812	58495	7
11812	58523	4
11812	58554	11
11812	58590	16
11812	58667	2
11812	59180	2
11812	59546	7
11812	59819	3
11812	59876	6
11812	60099	1
11812	60118	32
11812	60133	2
11812	60299	1
11812	60359	4
11812	60684	1
11812	60694	2
11812	60714	8
11812	60722	1
11812	60998	7
11812	61024	1
11812	61085	25
11812	61109	21
11812	61120	3
11812	61194	22
11812	61501	7
11812	61727	5
11812	61755	2
11812	61914	2
11812	61953	5
11812	62577	2
11812	62585	4
11812	62594	8
11812	62612	14
11812	62636	1
11812	62656	3
11812	62662	1
11812	62695	3
11812	62713	2
11812	62722	2
11812	62730	4
11812	62752	11
11812	62779	4
11812	62813	13
11812	62863	3
11812	62878	1
11812	62919	2
11812	63080	6
11812	63096	2
11812	63158	18
11812	63189	8
11812	63388	2
11812	63497	1
11875	13554	10
11875	13894	5
11875	13944	3
11875	14752	19
11875	15177	1
11875	15409	30
11875	15676	3
11875	16454	38
11875	17749	1
11875	18608	1
11875	18695	8
11875	18806	11
11875	19683	124
11875	20089	5
11875	20297	31
11875	20728	1
11875	20743	4
11875	20859	2
11875	20883	5
11875	21173	4
11875	21353	14
11875	21827	15
11875	22072	17
11875	22075	10
11875	22114	67
11875	22532	10
11875	22906	3
11875	23010	1
11875	23040	98
11875	23056	6
11875	23320	2
11875	23430	21
11875	23440	15
11875	23754	14
11875	24028	11
11875	24513	8
11875	24631	4
11875	24650	100
11875	24838	6
11875	25093	5
11875	25105	7
11875	25281	1
11875	26201	1
11875	27512	2
11875	27608	8
11875	27633	10
11875	27689	56
11875	27812	2
11875	27929	1
11875	28005	3
11875	28636	3
11875	28980	11
11875	29008	10
11875	29164	8
11875	29262	17
11875	29801	4
11875	29812	2
11875	29855	6
11875	30303	1
11875	30311	6
11875	30374	3
11875	30409	4
11875	30653	1
11875	30937	1
11875	30955	4
11875	30978	2
11875	31002	3
11875	31015	3
11875	31032	1
11875	31109	10
11875	31137	1
11875	31170	1
11875	31787	2
11875	31842	6
11875	31848	12
11875	31864	4
11875	31871	4
11875	31880	18
11875	31891	17
11875	31950	8
11875	31972	7
11875	31998	9
11875	32230	5
11875	32560	38
11875	32564	118
11875	32653	2
11875	32659	3
11875	32723	14
11875	33074	22
11875	34120	11
11875	34125	49
11875	34247	15
11875	34483	17
11875	34558	3
11875	34621	4
11875	35107	15
11875	35710	5
11875	35722	13
11875	35760	4
11875	35856	23
11875	36290	9
11875	36440	8
11875	36817	2
11875	37556	2
11875	37971	24
11875	37989	2
11875	38017	4
11875	38228	11
11875	39669	28
11875	40155	3
11875	40250	2
11875	40285	4
11875	40820	9
11875	41179	3
11875	41492	3
11875	41600	4
11875	41723	1
11875	42168	3
11875	43794	3
11875	43860	3
11875	44019	2
11875	44080	12
11875	45000	1
11875	45307	6
11875	45766	18
11875	46482	6
11875	46584	16
11875	46751	104
11875	46756	4
11875	48454	3
11875	48621	3
11875	48633	2
11875	50019	1
11875	50040	4
11875	50277	2
11875	50550	6
11875	51116	1
11875	51385	4
11875	51626	2
11875	51676	11
11875	51782	1
11875	51954	1
11875	52419	10
11875	52451	61
11875	52675	8
11875	52688	22
11875	52712	36
11875	53044	6
11875	53107	6
11875	53297	20
11875	53406	9
11875	53457	27
11875	53650	119
11875	53656	5
11875	53692	2
11875	53706	1
11875	53875	12
11875	53878	1
11875	54003	5
11875	54416	2
11875	54487	13
11875	55041	11
11875	55347	5
11875	55906	3
11875	55970	3
11875	56177	2
11875	56705	8
11875	56783	6
11875	56817	7
11875	57029	1
11875	58230	29
11875	58270	3
11875	58308	3
11875	58321	6
11875	58352	5
11875	58397	3
11875	58461	1
11875	58495	8
11875	58523	6
11875	58590	15
11875	58667	15
11875	59546	63
11875	59876	4
11875	60099	1
11875	60118	49
11875	60299	2
11875	60359	18
11875	60673	14
11875	60714	3
11875	60722	3
11875	60998	1
11875	61024	1
11875	61085	14
11875	61109	98
11875	61194	40
11875	61244	1
11875	61501	7
11875	61755	4
11875	61914	4
11875	61953	14
11875	61985	1
11875	62585	6
11875	62594	2
11875	62612	1
11875	62636	1
11875	62656	1
11875	62662	2
11875	62705	3
11875	62722	3
11875	62730	2
11875	62752	13
11875	62779	7
11875	62813	1
11875	62878	1
11875	62911	23
11875	62919	1
11875	63096	2
11875	63158	5
11875	63189	12
11875	63497	4
11977	12630	2
11977	13554	6
11977	13784	3
11977	13894	1
11977	14831	2
11977	15167	1
11977	16454	28
11977	16992	2
11977	17616	2
11977	17749	1
11977	17756	1
11977	18048	30
11977	18608	2
11977	18753	2
11977	18806	3
11977	19525	5
11977	20297	48
11977	20391	1
11977	20728	10
11977	20743	1
11977	20865	4
11977	21173	2
11977	21280	1
11977	21335	5
11977	21353	4
11977	22048	1
11977	22072	9
11977	22075	2
11977	22114	19
11977	22532	1
11977	23010	1
